/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-04-S746053814.used-as.sat04-14.cnf, 0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-05-S2057538718.used-as.sat04-15.cnf, 0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-06-S332060255.used-as.sat04-16.cnf, 0.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-07-S1504863413.used-as.sat04-17.cnf, 0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-08-S1274339030.used-as.sat04-18.cnf, 0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-09-S1696233976.used-as.sat04-19.cnf, 0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-10-S1675701898.used-as.sat04-20.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-01-S1132300975.used-as.sat04-11.cnf, 0.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-02-S543991751.used-as.sat04-22.cnf, 0.05
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-03-S973887157.used-as.sat04-23.cnf, 0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-04-S914088077.used-as.sat04-24.cnf, 0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-05-S1246779938.used-as.sat04-25.cnf, 0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-06-S1400738985.used-as.sat04-26.cnf, 0.39
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-07-S2061546633.used-as.sat04-27.cnf, 0.13
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-08-S799792044.used-as.sat04-28.cnf, 0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-09-S852086850.used-as.sat04-29.cnf, 0.08
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-10-S2066987142.used-as.sat04-30.cnf, 0.07
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-01-S19925362.used-as.sat04-21.cnf, 0.05
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/unif-r4.25-v400-c1700-03-S1062866294.used-as.sat04-33.cnf, 0.77
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/unif-r4.25-v400-c1700-04-S891964654.used-as.sat04-34.cnf, 0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/unif-r4.25-v400-c1700-05-S1956245623.used-as.sat04-35.cnf, 0.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/unif-r4.25-v400-c1700-07-S793576367.used-as.sat04-37.cnf, 0.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/unif-r4.25-v400-c1700-08-S478994062.used-as.sat04-38.cnf, 0.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/unif-r4.25-v400-c1700-09-S1609280344.used-as.sat04-39.cnf, 0.32
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/unif-r4.25-v450-c1912-02-S87488969.used-as.sat04-42.cnf, 5.1
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/unif-r4.25-v450-c1912-03-S1201755416.used-as.sat04-43.cnf, 0.43
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/unif-r4.25-v450-c1912-07-S134239437.used-as.sat04-47.cnf, 0.26
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/unif-r4.25-v450-c1912-09-S1071635880.used-as.sat04-49.cnf, 0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/unif-r4.25-v450-c1912-01-S771509844.used-as.sat04-41.cnf, 1.1
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/unif-r4.25-v500-c2125-02-S1164263862.used-as.sat04-52.cnf, 3.19
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/unif-r4.25-v500-c2125-03-S513062675.used-as.sat04-53.cnf, 0.1
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/unif-r4.25-v500-c2125-04-S440671186.used-as.sat04-54.cnf, 1.79
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/unif-r4.25-v500-c2125-06-S1185331537.used-as.sat04-56.cnf, 0.18
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/unif-r4.25-v500-c2125-08-S517473870.used-as.sat04-58.cnf, 1.29
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/unif-r4.25-v500-c2125-09-S2046420361.used-as.sat04-59.cnf, 1.62
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/unif-r4.25-v500-c2125-01-S2105317400.used-as.sat04-51.cnf, 0.05
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-02-S2054206655.used-as.sat04-62.cnf, 10.14
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-03-S1582374594.used-as.sat04-63.cnf, 0.06
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-04-S1849314671.used-as.sat04-64.cnf, 0.9
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-05-S1703654875.used-as.sat04-65.cnf, 19.87
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-06-S1331600848.used-as.sat04-66.cnf, 11.64
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-07-S869632265.used-as.sat04-67.cnf, 0.11
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-08-S1367536569.used-as.sat04-68.cnf, 0.34
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-01-S1008746463.used-as.sat04-61.cnf, 0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-02-S2137255353.used-as.sat04-72.cnf, 1.85
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-03-S602663555.used-as.sat04-73.cnf, 0.84
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-04-S1340373752.used-as.sat04-74.cnf, 9.31
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-06-S1102412653.used-as.sat04-76.cnf, 2.2
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-07-S2114064265.used-as.sat04-77.cnf, 1.18
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-08-S315330761.used-as.sat04-78.cnf, 3.07
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-09-S1061583233.used-as.sat04-79.cnf, 0.09
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-10-S1155255728.used-as.sat04-80.cnf, 34.7
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v650/random-unif/unif-r4.25-v650-c2762-03-S308440660.used-as.sat04-83.cnf, 137.82
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v650/random-unif/unif-r4.25-v650-c2762-05-S1653210843.used-as.sat04-85.cnf, 0.52
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v650/random-unif/unif-r4.25-v650-c2762-06-S747370896.used-as.sat04-86.cnf, 10.94
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v650/random-unif/unif-r4.25-v650-c2762-07-S111530509.used-as.sat04-87.cnf, 0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v650/random-unif/unif-r4.25-v650-c2762-09-S831298964.used-as.sat04-89.cnf, 0.6
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v700/random-unif/unif-r4.25-v700-c2975-03-S1285029800.used-as.sat04-93.cnf, 0.35
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v700/random-unif/unif-r4.25-v700-c2975-04-S1666942927.used-as.sat04-94.cnf, 1.14
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v700/random-unif/unif-r4.25-v700-c2975-08-S2097752582.used-as.sat04-98.cnf, 160.39
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v700/random-unif/unif-r4.25-v700-c2975-09-S1614136448.used-as.sat04-99.cnf, 10.42
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v700/random-unif/unif-r4.25-v700-c2975-10-S1722444930.used-as.sat04-100.cnf, 8.95
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v700/random-unif/unif-r4.25-v700-c2975-01-S96356233.used-as.sat04-91.cnf, 142.64
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v750/random-unif/unif-r4.25-v750-c3187-02-S1849691178.used-as.sat04-102.cnf, 5.34
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v750/random-unif/unif-r4.25-v750-c3187-03-S1223336789.used-as.sat04-103.cnf, 6.82
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v750/random-unif/unif-r4.25-v750-c3187-05-S987263398.used-as.sat04-105.cnf, 197.9
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v750/random-unif/unif-r4.25-v750-c3187-06-S1866806947.used-as.sat04-106.cnf, 916.95
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v750/random-unif/unif-r4.25-v750-c3187-09-S1788355167.used-as.sat04-109.cnf, 336.26
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v750/random-unif/unif-r4.25-v750-c3187-10-S1042547287.used-as.sat04-110.cnf, 250.36
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v750/random-unif/unif-r4.25-v750-c3187-01-S1892278415.used-as.sat04-101.cnf, 9.33
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v800/random-unif/unif-r4.25-v800-c3400-03-S19244814.used-as.sat04-113.cnf, 264.09
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v800/random-unif/unif-r4.25-v800-c3400-07-S1695076388.used-as.sat04-117.cnf, 3.21
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v800/random-unif/unif-r4.25-v800-c3400-09-S715670569.used-as.sat04-119.cnf, 0.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v800/random-unif/unif-r4.25-v800-c3400-01-S496355369.used-as.sat04-111.cnf, 0.28
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/gencnf-k4-r9.88-v155-c1531-04-S1573456956.used-as.sat04-154.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/gencnf-k4-r9.88-v155-c1531-05-S2051604807.used-as.sat04-155.cnf, 0.08
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/gencnf-k4-r9.88-v155-c1531-06-S148255144.used-as.sat04-156.cnf, 0.29
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/gencnf-k4-r9.88-v155-c1531-08-S31017031.used-as.sat04-158.cnf, 0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/gencnf-k4-r9.88-v155-c1531-01-S1973120683.used-as.sat04-151.cnf, 1.66
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v177/random-unif/gencnf-k4-r9.88-v177-c1748-02-S199811603.used-as.sat04-162.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v177/random-unif/gencnf-k4-r9.88-v177-c1748-04-S2090939127.used-as.sat04-164.cnf, 0.63
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v177/random-unif/gencnf-k4-r9.88-v177-c1748-06-S93104385.used-as.sat04-166.cnf, 0.28
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v177/random-unif/gencnf-k4-r9.88-v177-c1748-08-S2147317734.used-as.sat04-168.cnf, 0.17
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v177/random-unif/gencnf-k4-r9.88-v177-c1748-09-S1408626952.used-as.sat04-169.cnf, 0.72
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v177/random-unif/gencnf-k4-r9.88-v177-c1748-10-S357946180.used-as.sat04-170.cnf, 0.08
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v200/random-unif/gencnf-k4-r9.88-v200-c1976-02-S158550323.used-as.sat04-172.cnf, 1.59
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v200/random-unif/gencnf-k4-r9.88-v200-c1976-03-S474762888.used-as.sat04-173.cnf, 0.63
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v200/random-unif/gencnf-k4-r9.88-v200-c1976-04-S1220143869.used-as.sat04-174.cnf, 0.11
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v200/random-unif/gencnf-k4-r9.88-v200-c1976-05-S1080677329.used-as.sat04-175.cnf, 1.8
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v200/random-unif/gencnf-k4-r9.88-v200-c1976-06-S1791850435.used-as.sat04-176.cnf, 0.46
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v200/random-unif/gencnf-k4-r9.88-v200-c1976-08-S1512197053.used-as.sat04-178.cnf, 0.77
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v200/random-unif/gencnf-k4-r9.88-v200-c1976-09-S299622179.used-as.sat04-179.cnf, 0.97
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v131/random-unif/gencnf-k5-r21.5-v131-c2816-03-S147099898.used-as.sat04-183.cnf, 7.42
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v131/random-unif/gencnf-k5-r21.5-v131-c2816-04-S255072642.used-as.sat04-184.cnf, 0.47
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v131/random-unif/gencnf-k5-r21.5-v131-c2816-07-S397151035.used-as.sat04-187.cnf, 0.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v131/random-unif/gencnf-k5-r21.5-v131-c2816-10-S1048158159.used-as.sat04-190.cnf, 2.08
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v149/random-unif/gencnf-k5-r21.5-v149-c3203-03-S515601754.used-as.sat04-193.cnf, 2.8
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v149/random-unif/gencnf-k5-r21.5-v149-c3203-06-S738135981.used-as.sat04-196.cnf, 0.9
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v149/random-unif/gencnf-k5-r21.5-v149-c3203-08-S2043596621.used-as.sat04-198.cnf, 0.29
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v149/random-unif/gencnf-k5-r21.5-v149-c3203-09-S1163928420.used-as.sat04-199.cnf, 1.18
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v170/random-unif/gencnf-k5-r21.5-v170-c3655-02-S741844046.used-as.sat04-202.cnf, 0.38
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v170/random-unif/gencnf-k5-r21.5-v170-c3655-04-S1852939236.used-as.sat04-204.cnf, 13.91
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v170/random-unif/gencnf-k5-r21.5-v170-c3655-06-S500827601.used-as.sat04-206.cnf, 0.74
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v170/random-unif/gencnf-k5-r21.5-v170-c3655-07-S535730009.used-as.sat04-207.cnf, 7.42
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v170/random-unif/gencnf-k5-r21.5-v170-c3655-08-S973523836.used-as.sat04-208.cnf, 8.42
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v108/random-unif/gencnf-k6-r44.3-v108-c4784-04-S465479297.used-as.sat04-214.cnf, 1.6
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v108/random-unif/gencnf-k6-r44.3-v108-c4784-05-S2103231893.used-as.sat04-215.cnf, 2.17
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v108/random-unif/gencnf-k6-r44.3-v108-c4784-06-S1698798182.used-as.sat04-216.cnf, 3.58
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v108/random-unif/gencnf-k6-r44.3-v108-c4784-07-S1830632515.used-as.sat04-217.cnf, 51.42
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v123/random-unif/gencnf-k6-r44.3-v123-c5448-05-S402890526.used-as.sat04-225.cnf, 37.9
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v123/random-unif/gencnf-k6-r44.3-v123-c5448-08-S816777283.used-as.sat04-228.cnf, 49.48
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v123/random-unif/gencnf-k6-r44.3-v123-c5448-01-S1096744680.used-as.sat04-221.cnf, 454.51
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v140/random-unif/gencnf-k6-r44.3-v140-c6202-03-S470770043.used-as.sat04-233.cnf, 2201.39
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v140/random-unif/gencnf-k6-r44.3-v140-c6202-01-S1689899556.used-as.sat04-231.cnf, 395.89
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v110/random-unif/gencnf-k7-r88.7-v110-c9757-07-S52808061.used-as.sat04-247.cnf, 255.28
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v110/random-unif/gencnf-k7-r88.7-v110-c9757-08-S2098741864.used-as.sat04-248.cnf, 951.13
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v110/random-unif/gencnf-k7-r88.7-v110-c9757-09-S945131151.used-as.sat04-249.cnf, 3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v85/random-unif/gencnf-k7-r88.7-v85-c7539-02-S22300688.used-as.sat04-252.cnf, 122.91
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v85/random-unif/gencnf-k7-r88.7-v85-c7539-03-S615334855.used-as.sat04-253.cnf, 59.48
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v85/random-unif/gencnf-k7-r88.7-v85-c7539-05-S414583683.used-as.sat04-255.cnf, 15.08
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v85/random-unif/gencnf-k7-r88.7-v85-c7539-06-S1322667177.used-as.sat04-256.cnf, 1.77
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v85/random-unif/gencnf-k7-r88.7-v85-c7539-07-S248636328.used-as.sat04-257.cnf, 11.06
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v85/random-unif/gencnf-k7-r88.7-v85-c7539-08-S214904642.used-as.sat04-258.cnf, 5.62
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v85/random-unif/gencnf-k7-r88.7-v85-c7539-09-S501777237.used-as.sat04-259.cnf, 44.13
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v85/random-unif/gencnf-k7-r88.7-v85-c7539-10-S105865609.used-as.sat04-260.cnf, 17.4
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v97/random-unif/gencnf-k7-r88.7-v97-c8603-02-S1249543015.used-as.sat04-262.cnf, 21.36
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v97/random-unif/gencnf-k7-r88.7-v97-c8603-04-S367061362.used-as.sat04-264.cnf, 211.7
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v97/random-unif/gencnf-k7-r88.7-v97-c8603-10-S1809674126.used-as.sat04-270.cnf, 6.96
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k8-r180-v61/random-unif/gencnf-k8-r180-v61-c10980-04-S484265783.used-as.sat04-274.cnf, 10.46
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k8-r180-v61/random-unif/gencnf-k8-r180-v61-c10980-08-S37388648.used-as.sat04-278.cnf, 8.29
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k8-r180-v61/random-unif/gencnf-k8-r180-v61-c10980-09-S1406608468.used-as.sat04-279.cnf, 0.73
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k8-r180-v69/random-unif/gencnf-k8-r180-v69-c12420-03-S182498951.used-as.sat04-283.cnf, 4.74
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k8-r180-v69/random-unif/gencnf-k8-r180-v69-c12420-04-S560809905.used-as.sat04-284.cnf, 79.19
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k8-r180-v69/random-unif/gencnf-k8-r180-v69-c12420-07-S594346554.used-as.sat04-287.cnf, 33.19
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k8-r180-v69/random-unif/gencnf-k8-r180-v69-c12420-08-S2030797010.used-as.sat04-288.cnf, 972.28
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k8-r180-v80/random-unif/gencnf-k8-r180-v80-c14400-03-S1762281582.used-as.sat04-293.cnf, 37.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k8-r180-v80/random-unif/gencnf-k8-r180-v80-c14400-08-S304622870.used-as.sat04-298.cnf, 381.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k8-r180-v80/random-unif/gencnf-k8-r180-v80-c14400-01-S1259950802.used-as.sat04-291.cnf, 193.7
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/random/LargeSizeBenches/k5-r20-1000/OKgenerator_s0=32s1=28n=1000l=5cp=20000-Dnr0=0nr1=9-o.shuffled-as.sat05-1523.cnf, 3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/random/LargeSizeBenches/k5-r20-1000/OKgenerator_s0=32s1=28n=1000l=5cp=20000-Dnr0=0nr1=3-o.shuffled-as.sat05-1524.cnf, 3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/random/LargeSizeBenches/k5-r20-1000/OKgenerator_s0=32s1=28n=1000l=5cp=20000-Dnr0=0nr1=4-o.shuffled-as.sat05-1525.cnf, 3600.0
